x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-0.345,-0.90126,0,Membrana
-0.265,-0.90126,0,Membrana
-0.185,-0.90126,0,Membrana
-0.105,-0.90126,0,Membrana
-0.025,-0.90126,0,Membrana
0.055,-0.90126,0,Membrana
0.135,-0.90126,0,Membrana
0.215,-0.90126,0,Membrana
0.295,-0.90126,0,Membrana
0.375,-0.90126,0,Membrana
0.455,-0.90126,0,Membrana
0.535,-0.90126,0,Membrana
0.615,-0.90126,0,Membrana
0.695,-0.90126,0,Membrana
0.775,-0.90126,0,Membrana
0.855,-0.90126,0,Membrana
0.935,-0.90126,0,Membrana
1.015,-0.90126,0,Membrana
1.095,-0.90126,0,Membrana
1.175,-0.90126,0,Membrana
1.255,-0.90126,0,Membrana
1.335,-0.90126,0,Membrana
1.415,-0.90126,0,Membrana
1.495,-0.90126,0,Membrana
1.575,-0.90126,0,Membrana
1.655,-0.90126,0,Membrana
1.735,-0.90126,0,Membrana
1.815,-0.90126,0,Membrana
1.895,-0.90126,0,Membrana
-1.665,-0.83198,0,Membrana
-1.585,-0.83198,0,Membrana
-1.505,-0.83198,0,Membrana
-1.425,-0.83198,0,Membrana
-1.345,-0.83198,0,Membrana
-1.265,-0.83198,0,Membrana
-1.185,-0.83198,0,Membrana
-1.105,-0.83198,0,Membrana
-1.025,-0.83198,0,Membrana
-0.945,-0.83198,0,Membrana
-0.865,-0.83198,0,Membrana
-0.785,-0.83198,0,Membrana
-0.705,-0.83198,0,Membrana
-0.625,-0.83198,0,Membrana
-0.545,-0.83198,0,Membrana
-0.465,-0.83198,0,Membrana
-0.385,-0.83198,0,Membrana
-0.305,-0.83198,0,Membrana
-0.225,-0.83198,0,Membrana
-0.145,-0.83198,0,Membrana
-0.065,-0.83198,0,Membrana
0.015,-0.83198,0,Membrana
0.095,-0.83198,0,Membrana
0.175,-0.83198,0,Membrana
0.255,-0.83198,0,Membrana
0.335,-0.83198,0,Membrana
0.415,-0.83198,0,Membrana
0.495,-0.83198,0,Membrana
0.575,-0.83198,0,Membrana
0.655,-0.83198,0,Membrana
0.735,-0.83198,0,Membrana
0.815,-0.83198,0,Membrana
0.895,-0.83198,0,Membrana
0.975,-0.83198,0,Membrana
1.055,-0.83198,0,Membrana
1.135,-0.83198,0,Membrana
1.215,-0.83198,0,Membrana
1.295,-0.83198,0,Membrana
1.375,-0.83198,0,Membrana
1.455,-0.83198,0,Membrana
1.535,-0.83198,0,Membrana
1.615,-0.83198,0,Membrana
1.695,-0.83198,0,Membrana
-1.465,-0.7627,0,Membrana
-1.385,-0.7627,0,Membrana
-1.305,-0.7627,0,Membrana
-1.225,-0.7627,0,Membrana
-1.145,-0.7627,0,Membrana
-1.065,-0.7627,0,Membrana
-0.985,-0.7627,0,Membrana
-0.905,-0.7627,0,Membrana
-0.825,-0.7627,0,Membrana
-0.745,-0.7627,0,Membrana
-0.665,-0.7627,0,Membrana
-0.585,-0.7627,0,Membrana
-0.505,-0.7627,0,Membrana
-0.425,-0.7627,0,Membrana
-0.345,-0.7627,0,Membrana
-0.265,-0.7627,0,Membrana
-0.185,-0.7627,0,Membrana
-0.105,-0.7627,0,Membrana
-0.025,-0.7627,0,Membrana
0.055,-0.7627,0,Membrana
0.135,-0.7627,0,Membrana
0.215,-0.7627,0,Membrana
0.295,-0.7627,0,Membrana
0.375,-0.7627,0,Membrana
0.455,-0.7627,0,Membrana
0.535,-0.7627,0,Membrana
0.615,-0.7627,0,Membrana
0.695,-0.7627,0,Membrana
0.775,-0.7627,0,Membrana
0.855,-0.7627,0,Membrana
0.935,-0.7627,0,Membrana
1.015,-0.7627,0,Membrana
1.095,-0.7627,0,Membrana
1.175,-0.7627,0,Membrana
1.255,-0.7627,0,Membrana
1.335,-0.7627,0,Membrana
1.415,-0.7627,0,Membrana
1.495,-0.7627,0,Membrana
-1.185,-0.69341,0,Membrana
-1.105,-0.69341,0,Membrana
-1.025,-0.69341,0,Membrana
-0.945,-0.69341,0,Membrana
-0.865,-0.69341,0,Membrana
-0.785,-0.69341,0,Membrana
-0.705,-0.69341,0,Membrana
-0.625,-0.69341,0,Membrana
-0.545,-0.69341,0,Membrana
-0.465,-0.69341,0,Membrana
-0.385,-0.69341,0,Membrana
-0.305,-0.69341,0,Membrana
-0.225,-0.69341,0,Membrana
-0.145,-0.69341,0,Membrana
-0.065,-0.69341,0,Membrana
0.015,-0.69341,0,Membrana
0.095,-0.69341,0,Membrana
0.175,-0.69341,0,Membrana
0.255,-0.69341,0,Membrana
0.335,-0.69341,0,Membrana
0.415,-0.69341,0,Membrana
0.495,-0.69341,0,Membrana
0.575,-0.69341,0,Membrana
0.655,-0.69341,0,Membrana
0.735,-0.69341,0,Membrana
0.815,-0.69341,0,Membrana
0.895,-0.69341,0,Membrana
0.975,-0.69341,0,Membrana
1.055,-0.69341,0,Membrana
1.135,-0.69341,0,Membrana
1.215,-0.69341,0,Membrana
-0.905,-0.62413,0,Membrana
-0.825,-0.62413,0,Membrana
-0.745,-0.62413,0,Membrana
-0.665,-0.62413,0,Membrana
-0.585,-0.62413,0,Membrana
-0.505,-0.62413,0,Membrana
-0.425,-0.62413,0,Membrana
-0.345,-0.62413,0,Membrana
-0.265,-0.62413,0,Membrana
-0.185,-0.62413,0,Membrana
-0.105,-0.62413,0,Membrana
-0.025,-0.62413,0,Membrana
0.055,-0.62413,0,Membrana
0.135,-0.62413,0,Membrana
0.215,-0.62413,0,Membrana
0.295,-0.62413,0,Membrana
0.375,-0.62413,0,Membrana
0.455,-0.62413,0,Membrana
0.535,-0.62413,0,Membrana
0.615,-0.62413,0,Membrana
0.695,-0.62413,0,Membrana
0.775,-0.62413,0,Membrana
0.855,-0.62413,0,Membrana
-0.305,-0.55485,0,Membrana
-0.225,-0.55485,0,Membrana
-0.145,-0.55485,0,Membrana
-0.065,-0.55485,0,Membrana
0.015,-0.55485,0,Membrana
0.095,-0.55485,0,Membrana
0.175,-0.55485,0,Membrana
0.255,-0.55485,0,Membrana
-9.05,0,0,Superficie
-8.95,0.000625,0,Superficie
-8.85,0.0024999,0,Superficie
-8.7501,0.0056244,0,Superficie
-8.6502,0.009998,0,Superficie
-8.5503,0.01562,0,Superficie
-8.4506,0.02249,0,Superficie
-8.3509,0.030606,0,Superficie
-8.2513,0.039967,0,Superficie
-8.1519,0.050572,0,Superficie
-8.0526,0.062419,0,Superficie
-7.9535,0.075507,0,Superficie
-7.8545,0.089833,0,Superficie
-7.7557,0.10539,0,Superficie
-7.6571,0.12219,0,Superficie
-7.5588,0.14022,0,Superficie
-7.4606,0.15947,0,Superficie
-7.3628,0.17995,0,Superficie
-7.2651,0.20165,0,Superficie
-7.1678,0.22457,0,Superficie
-7.0708,0.2487,0,Superficie
-6.974,0.27405,0,Superficie
-6.8776,0.3006,0,Superficie
-6.7815,0.32836,0,Superficie
-6.6858,0.35731,0,Superficie
-6.5905,0.38746,0,Superficie
-6.4955,0.4188,0,Superficie
-6.401,0.45132,0,Superficie
-6.3068,0.48502,0,Superficie
-6.2131,0.5199,0,Superficie
-6.1198,0.55595,0,Superficie
-6.027,0.59315,0,Superficie
-5.9346,0.63152,0,Superficie
-5.8428,0.67104,0,Superficie
-5.7514,0.7117,0,Superficie
-5.6606,0.7535,0,Superficie
-5.5703,0.79643,0,Superficie
-5.4805,0.84049,0,Superficie
-5.3913,0.88567,0,Superficie
-5.3026,0.93196,0,Superficie
-5.2146,0.97935,0,Superficie
-5.1271,1.0278,0,Superficie
-5.0403,1.0774,0,Superficie
-4.9541,1.1281,0,Superficie
-4.8685,1.1798,0,Superficie
-4.7836,1.2326,0,Superficie
-4.6993,1.2865,0,Superficie
-4.6157,1.3414,0,Superficie
-4.5328,1.3973,0,Superficie
-4.4507,1.4543,0,Superficie
-4.3692,1.5123,0,Superficie
-4.2885,1.5713,0,Superficie
-4.2085,1.6314,0,Superficie
-4.1293,1.6924,0,Superficie
-4.0508,1.7544,0,Superficie
-3.9731,1.8173,0,Superficie
-3.8962,1.8813,0,Superficie
-3.8202,1.9462,0,Superficie
-3.7449,2.012,0,Superficie
-3.6705,2.0788,0,Superficie
-3.5969,2.1465,0,Superficie
-3.5241,2.2151,0,Superficie
-3.4522,2.2847,0,Superficie
-3.3812,2.3551,0,Superficie
-3.3111,2.4264,0,Superficie
-3.2419,2.4985,0,Superficie
-3.1736,2.5716,0,Superficie
-3.1062,2.6455,0,Superficie
-3.0397,2.7202,0,Superficie
-2.9742,2.7957,0,Superficie
-2.9096,2.8721,0,Superficie
-2.846,2.9492,0,Superficie
-2.7834,3.0272,0,Superficie
-2.7217,3.1059,0,Superficie
-2.661,3.1854,0,Superficie
-2.6013,3.2656,0,Superficie
-2.5426,3.3466,0,Superficie
-2.485,3.4283,0,Superficie
-2.4284,3.5107,0,Superficie
-2.3728,3.5938,0,Superficie
-2.3182,3.6776,0,Superficie
-2.2647,3.7621,0,Superficie
-2.2123,3.8473,0,Superficie
-2.1609,3.933,0,Superficie
-2.1106,4.0195,0,Superficie
-2.0614,4.1065,0,Superficie
-2.0133,4.1942,0,Superficie
-1.9662,4.2824,0,Superficie
-1.9203,4.3713,0,Superficie
-1.8755,4.4607,0,Superficie
-1.8318,4.5506,0,Superficie
-1.7893,4.6411,0,Superficie
-1.7479,4.7322,0,Superficie
-1.7076,4.8237,0,Superficie
-1.6685,4.9157,0,Superficie
-1.6305,5.0082,0,Superficie
-1.5937,5.1012,0,Superficie
-1.558,5.1946,0,Superficie
-1.5235,5.2885,0,Superficie
-1.4902,5.3828,0,Superficie
-1.4581,5.4775,0,Superficie
-1.4272,5.5726,0,Superficie
-1.3974,5.6681,0,Superficie
-1.3689,5.7639,0,Superficie
-1.3415,5.8601,0,Superficie
-1.3154,5.9566,0,Superficie
-1.2904,6.0534,0,Superficie
-1.2667,6.1506,0,Superficie
-1.2442,6.248,0,Superficie
-1.2229,6.3457,0,Superficie
-1.2028,6.4437,0,Superficie
-1.184,6.5419,0,Superficie
-1.1664,6.6403,0,Superficie
-1.15,6.739,0,Superficie
-1.1349,6.8378,0,Superficie
-1.121,6.9369,0,Superficie
-1.1083,7.0361,0,Superficie
-1.0969,7.1354,0,Superficie
-1.0867,7.2349,0,Superficie
-1.0777,7.3345,0,Superficie
-1.07,7.4342,0,Superficie
-1.0636,7.534,0,Superficie
-1.0584,7.6338,0,Superficie
-1.0544,7.7338,0,Superficie
-1.0517,7.8337,0,Superficie
-1.0503,7.9337,0,Superficie
-1.05,8,0,Superficie
-1.05,8.1,0,Superficie
-1.05,8.2,0,Superficie
-1.05,8.3,0,Superficie
-1.05,8.4,0,Superficie
-1.05,8.5,0,Superficie
-1.05,8.6,0,Superficie
-1.05,8.7,0,Superficie
-1.05,8.8,0,Superficie
-1.05,8.9,0,Superficie
-1.05,9,0,Superficie
-1.05,9.1,0,Superficie
-1.05,9.2,0,Superficie
-1.05,9.3,0,Superficie
-1.05,9.4,0,Superficie
-1.05,9.5,0,Superficie
-1.05,9.6,0,Superficie
-1.05,9.7,0,Superficie
-1.05,9.8,0,Superficie
-1.05,9.9,0,Superficie
-1.05,10,0,Superficie
-1.05,10.1,0,Superficie
-1.05,10.2,0,Superficie
-1.05,10.3,0,Superficie
-1.05,10.4,0,Superficie
-1.05,10.5,0,Superficie
-1.05,10.6,0,Superficie
-1.05,10.7,0,Superficie
-1.05,10.8,0,Superficie
-1.05,10.9,0,Superficie
-1.05,11,0,Superficie
-1.05,11.1,0,Superficie
-1.05,11.2,0,Superficie
-1.05,11.3,0,Superficie
-1.05,11.4,0,Superficie
-1.05,11.5,0,Superficie
-1.05,11.6,0,Superficie
-1.05,11.7,0,Superficie
-1.05,11.8,0,Superficie
-1.05,11.9,0,Superficie
-1.05,12,0,Superficie
-1.05,12.1,0,Superficie
-1.05,12.2,0,Superficie
-1.05,12.3,0,Superficie
-1.05,12.4,0,Superficie
-1.05,12.5,0,Superficie
-1.05,12.6,0,Superficie
-1.05,12.7,0,Superficie
-1.05,12.8,0,Superficie
-1.05,12.9,0,Superficie
-1.05,13,0,Superficie
-1.05,13.1,0,Superficie
-1.05,13.2,0,Superficie
-1.05,13.3,0,Superficie
-1.05,13.4,0,Superficie
-1.05,13.5,0,Superficie
-1.05,13.6,0,Superficie
-1.05,13.7,0,Superficie
-1.05,13.8,0,Superficie
-1.05,13.9,0,Superficie
-1.05,14,0,Superficie
-1.05,14.1,0,Superficie
-1.05,14.2,0,Superficie
-1.05,14.3,0,Superficie
-1.05,14.4,0,Superficie
-1.05,14.5,0,Superficie
-1.05,14.6,0,Superficie
-1.05,14.7,0,Superficie
-1.05,14.8,0,Superficie
-1.05,14.9,0,Superficie
-1.05,15,0,Superficie
-1.05,15.1,0,Superficie
-1.05,15.2,0,Superficie
-1.05,15.3,0,Superficie
-1.05,15.4,0,Superficie
-1.05,15.5,0,Superficie
-1.05,15.6,0,Superficie
-1.05,15.7,0,Superficie
-1.05,15.8,0,Superficie
-1.05,15.9,0,Superficie
-1.05,16,0,Superficie
-1.05,16.1,0,Superficie
-1.05,16.2,0,Superficie
-1.05,16.3,0,Superficie
-1.05,16.4,0,Superficie
-1.05,16.5,0,Superficie
-1.05,16.6,0,Superficie
-1.05,16.7,0,Superficie
-1.05,16.8,0,Superficie
-1.05,16.9,0,Superficie
-1.05,17,0,Superficie
-1.05,17.1,0,Superficie
-1.05,17.2,0,Superficie
-1.05,17.3,0,Superficie
-1.05,17.4,0,Superficie
-1.05,17.5,0,Superficie
-1.05,17.6,0,Superficie
-1.05,17.7,0,Superficie
-1.05,17.8,0,Superficie
-1.05,17.9,0,Superficie
-1.05,18,0,Superficie
-1.05,18.1,0,Superficie
-1.05,18.2,0,Superficie
-1.05,18.3,0,Superficie
-1.05,18.4,0,Superficie
-1.05,18.5,0,Superficie
-1.05,18.6,0,Superficie
-1.05,18.7,0,Superficie
-1.05,18.8,0,Superficie
-1.05,18.9,0,Superficie
-1.05,19,0,Superficie
-1.05,19.1,0,Superficie
-1.05,19.2,0,Superficie
-1.05,19.3,0,Superficie
-1.05,19.4,0,Superficie
-1.05,19.5,0,Superficie
-1.05,19.6,0,Superficie
-1.05,19.7,0,Superficie
-1.05,19.8,0,Superficie
-1.05,19.9,0,Superficie
-1.05,20,0,Superficie
-1.05,20.1,0,Superficie
-1.05,20.2,0,Superficie
-1.05,20.3,0,Superficie
-1.05,20.4,0,Superficie
-1.05,20.5,0,Superficie
-1.05,20.6,0,Superficie
-1.05,20.7,0,Superficie
-1.05,20.8,0,Superficie
-1.05,20.9,0,Superficie
-1.05,21,0,Superficie
-1.05,21.1,0,Superficie
-1.05,21.2,0,Superficie
-1.05,21.3,0,Superficie
-1.05,21.4,0,Superficie
-1.05,21.5,0,Superficie
-1.05,21.6,0,Superficie
-1.05,21.7,0,Superficie
-1.05,21.8,0,Superficie
-1.05,21.9,0,Superficie
-1.05,22,0,Superficie
-1.05,22.1,0,Superficie
-1.05,22.2,0,Superficie
-1.05,22.3,0,Superficie
-1.05,22.4,0,Superficie
-1.05,22.5,0,Superficie
-1.05,22.6,0,Superficie
-1.05,22.7,0,Superficie
-1.05,22.8,0,Superficie
-1.05,22.9,0,Superficie
-1.05,23,0,Superficie
-1.05,23.1,0,Superficie
-1.05,23.2,0,Superficie
-1.05,23.3,0,Superficie
-1.05,23.4,0,Superficie
-1.05,23.5,0,Superficie
-1.05,23.6,0,Superficie
-1.05,23.7,0,Superficie
-1.05,23.8,0,Superficie
-1.05,23.9,0,Superficie
-1.05,24,0,Superficie
-1.05,24.1,0,Superficie
-1.05,24.2,0,Superficie
-1.05,24.3,0,Superficie
-1.05,24.4,0,Superficie
-1.05,24.5,0,Superficie
-1.05,24.6,0,Superficie
-1.05,24.7,0,Superficie
-1.05,24.8,0,Superficie
-1.05,24.9,0,Superficie
-1.05,25,0,Superficie
-1.05,25.1,0,Superficie
-1.05,25.2,0,Superficie
-1.05,25.3,0,Superficie
-1.05,25.4,0,Superficie
-1.05,25.5,0,Superficie
-1.05,25.6,0,Superficie
-1.05,25.7,0,Superficie
-1.05,25.8,0,Superficie
-1.05,25.9,0,Superficie
-1.05,26,0,Superficie
-1.05,26.1,0,Superficie
-1.05,26.2,0,Superficie
-1.05,26.3,0,Superficie
-1.05,26.4,0,Superficie
-1.05,26.5,0,Superficie
-1.05,26.6,0,Superficie
-1.05,26.7,0,Superficie
-1.05,26.8,0,Superficie
-1.05,26.9,0,Superficie
-1.05,27,0,Superficie
-1.05,27.1,0,Superficie
-1.05,27.2,0,Superficie
-1.05,27.3,0,Superficie
-1.05,27.4,0,Superficie
-1.05,27.5,0,Superficie
-1.05,27.6,0,Superficie
-1.05,27.7,0,Superficie
-1.05,27.8,0,Superficie
-1.05,27.9,0,Superficie
-1.05,28,0,Superficie
-1.05,28.1,0,Superficie
-1.05,28.2,0,Superficie
-1.05,28.3,0,Superficie
-1.05,28.4,0,Superficie
-1.05,28.5,0,Superficie
-1.05,28.6,0,Superficie
-1.05,28.7,0,Superficie
-1.05,28.8,0,Superficie
-1.05,28.9,0,Superficie
-1.05,29,0,Superficie
-1.05,29.1,0,Superficie
-1.05,29.2,0,Superficie
-1.05,29.3,0,Superficie
-1.05,29.4,0,Superficie
-1.05,29.5,0,Superficie
-1.05,29.6,0,Superficie
-1.05,29.7,0,Superficie
-1.05,29.8,0,Superficie
-1.05,29.9,0,Superficie
-1.05,30,0,Superficie
-1.05,30.1,0,Superficie
-1.05,30.2,0,Superficie
-1.05,30.3,0,Superficie
-1.05,30.4,0,Superficie
-1.05,30.5,0,Superficie
-1.05,30.6,0,Superficie
-1.05,30.7,0,Superficie
-1.05,30.8,0,Superficie
-1.05,30.9,0,Superficie
-1.05,31,0,Superficie
-1.05,31.1,0,Superficie
-1.05,31.2,0,Superficie
-1.05,31.3,0,Superficie
-1.05,31.4,0,Superficie
-1.05,31.5,0,Superficie
-1.05,31.6,0,Superficie
-1.05,31.7,0,Superficie
-1.05,31.8,0,Superficie
-1.05,31.9,0,Superficie
-1.05,32,0,Superficie
-1.05,32.1,0,Superficie
-1.05,32.2,0,Superficie
-1.05,32.3,0,Superficie
-1.05,32.4,0,Superficie
-1.05,32.5,0,Superficie
-1.05,32.6,0,Superficie
-1.05,32.7,0,Superficie
-1.05,32.8,0,Superficie
-1.05,32.9,0,Superficie
-1.05,33,0,Superficie
-1.05,33.1,0,Superficie
-1.05,33.2,0,Superficie
-1.05,33.3,0,Superficie
-1.05,33.4,0,Superficie
-1.05,33.5,0,Superficie
-1.05,33.6,0,Superficie
-1.05,33.7,0,Superficie
-1.05,33.8,0,Superficie
-1.05,33.9,0,Superficie
-1.05,34,0,Superficie
-1.05,34.1,0,Superficie
-1.05,34.2,0,Superficie
-1.05,34.3,0,Superficie
-1.05,34.4,0,Superficie
-1.05,34.5,0,Superficie
-1.05,34.6,0,Superficie
-1.05,34.7,0,Superficie
-1.05,34.8,0,Superficie
-1.05,34.9,0,Superficie
-1.05,35,0,Superficie
-1.05,35.1,0,Superficie
-1.05,35.2,0,Superficie
-1.05,35.3,0,Superficie
-1.05,35.4,0,Superficie
-1.05,35.5,0,Superficie
-1.05,35.6,0,Superficie
-1.05,35.7,0,Superficie
-1.05,35.8,0,Superficie
-1.05,35.9,0,Superficie
-1.05,36,0,Superficie
-1.05,36.1,0,Superficie
-1.05,36.2,0,Superficie
-1.05,36.3,0,Superficie
-1.05,36.4,0,Superficie
-1.05,36.5,0,Superficie
-1.05,36.6,0,Superficie
-1.05,36.7,0,Superficie
-1.05,36.8,0,Superficie
-1.05,36.9,0,Superficie
-1.05,37,0,Superficie
-1.05,37.1,0,Superficie
-1.05,37.2,0,Superficie
-1.05,37.3,0,Superficie
-1.05,37.4,0,Superficie
-1.05,37.5,0,Superficie
-1.05,37.6,0,Superficie
-1.05,37.7,0,Superficie
-1.05,37.8,0,Superficie
-1.05,37.9,0,Superficie
-1.05,38,0,Superficie
-1.05,38.1,0,Superficie
-1.05,38.2,0,Superficie
-1.05,38.3,0,Superficie
-1.05,38.4,0,Superficie
-1.05,38.5,0,Superficie
-1.05,38.6,0,Superficie
-1.05,38.7,0,Superficie
-1.05,38.8,0,Superficie
-1.05,38.9,0,Superficie
-1.05,39,0,Superficie
-1.05,39.1,0,Superficie
-1.05,39.2,0,Superficie
-1.05,39.3,0,Superficie
-1.05,39.4,0,Superficie
-1.05,39.5,0,Superficie
-1.05,39.6,0,Superficie
-1.05,39.7,0,Superficie
-1.05,39.8,0,Superficie
-1.05,39.9,0,Superficie
-1.05,40,0,Superficie
-1.05,40.1,0,Superficie
-1.05,40.2,0,Superficie
-1.05,40.3,0,Superficie
-1.05,40.4,0,Superficie
-1.05,40.5,0,Superficie
-1.05,40.6,0,Superficie
-1.05,40.7,0,Superficie
-1.05,40.8,0,Superficie
-1.05,40.9,0,Superficie
-1.05,41,0,Superficie
-1.05,41.1,0,Superficie
-1.05,41.2,0,Superficie
-1.05,41.3,0,Superficie
-1.05,41.4,0,Superficie
-1.05,41.5,0,Superficie
-1.05,41.6,0,Superficie
-1.05,41.7,0,Superficie
-1.05,41.8,0,Superficie
-1.05,41.9,0,Superficie
-1.05,42,0,Superficie
-1.05,42.1,0,Superficie
-1.05,42.2,0,Superficie
-1.05,42.3,0,Superficie
-1.05,42.4,0,Superficie
-1.05,42.5,0,Superficie
-1.05,42.6,0,Superficie
-1.05,42.7,0,Superficie
-1.05,42.8,0,Superficie
-1.05,42.9,0,Superficie
-1.05,43,0,Superficie
-1.05,43.1,0,Superficie
-1.05,43.2,0,Superficie
-1.05,43.3,0,Superficie
-1.05,43.4,0,Superficie
-1.05,43.5,0,Superficie
-1.05,43.6,0,Superficie
-1.05,43.7,0,Superficie
-1.05,43.8,0,Superficie
-1.05,43.9,0,Superficie
-1.05,44,0,Superficie
-1.05,44.1,0,Superficie
-1.05,44.2,0,Superficie
-1.05,44.3,0,Superficie
-1.05,44.4,0,Superficie
-1.05,44.5,0,Superficie
-1.05,44.6,0,Superficie
-1.05,44.7,0,Superficie
-1.05,44.8,0,Superficie
-1.05,44.9,0,Superficie
-1.05,45,0,Superficie
-1.05,45.1,0,Superficie
-1.05,45.2,0,Superficie
-1.05,45.3,0,Superficie
-1.05,45.4,0,Superficie
-1.05,45.5,0,Superficie
-1.05,45.6,0,Superficie
-1.05,45.7,0,Superficie
-1.05,45.8,0,Superficie
-1.05,45.9,0,Superficie
-1.05,46,0,Superficie
-1.05,46.1,0,Superficie
-1.05,46.2,0,Superficie
-1.05,46.3,0,Superficie
-1.05,46.4,0,Superficie
-1.05,46.5,0,Superficie
-1.05,46.6,0,Superficie
-1.05,46.7,0,Superficie
-1.05,46.8,0,Superficie
-1.05,46.9,0,Superficie
-1.05,47,0,Superficie
-1.05,47.1,0,Superficie
-1.05,47.2,0,Superficie
-1.05,47.3,0,Superficie
-1.05,47.4,0,Superficie
-1.05,47.5,0,Superficie
-1.05,47.6,0,Superficie
-1.05,47.7,0,Superficie
-1.05,47.8,0,Superficie
-1.05,47.9,0,Superficie
-1.05,48,0,Superficie
-1.05,48.1,0,Superficie
-1.05,48.2,0,Superficie
-1.05,48.3,0,Superficie
-1.05,48.4,0,Superficie
-1.05,48.5,0,Superficie
-1.05,48.6,0,Superficie
-1.05,48.7,0,Superficie
-1.05,48.8,0,Superficie
-1.05,48.9,0,Superficie
-1.05,49,0,Superficie
-1.05,49.1,0,Superficie
-1.05,49.2,0,Superficie
-1.05,49.3,0,Superficie
-1.05,49.4,0,Superficie
-1.05,49.5,0,Superficie
-1.05,49.6,0,Superficie
-1.05,49.7,0,Superficie
-1.05,49.8,0,Superficie
-1.05,49.9,0,Superficie
-1.05,50,0,Superficie
-1.05,50.1,0,Superficie
-1.05,50.2,0,Superficie
-1.05,50.3,0,Superficie
-1.05,50.4,0,Superficie
-1.05,50.5,0,Superficie
-1.05,50.6,0,Superficie
-1.05,50.7,0,Superficie
-1.05,50.8,0,Superficie
-1.05,50.9,0,Superficie
-1.05,51,0,Superficie
-1.05,51.1,0,Superficie
-1.05,51.2,0,Superficie
-1.05,51.3,0,Superficie
-1.05,51.4,0,Superficie
-1.05,51.5,0,Superficie
-1.05,51.6,0,Superficie
-1.05,51.7,0,Superficie
-1.05,51.8,0,Superficie
-1.05,51.9,0,Superficie
-1.05,52,0,Superficie
-1.05,52.1,0,Superficie
-1.05,52.2,0,Superficie
-1.05,52.3,0,Superficie
-1.05,52.4,0,Superficie
-1.05,52.5,0,Superficie
-1.05,52.6,0,Superficie
-1.05,52.7,0,Superficie
-1.05,52.8,0,Superficie
-1.05,52.9,0,Superficie
-1.05,53,0,Superficie
-1.05,53.1,0,Superficie
-1.05,53.2,0,Superficie
-1.05,53.3,0,Superficie
-1.05,53.4,0,Superficie
-1.05,53.5,0,Superficie
-1.05,53.6,0,Superficie
-1.05,53.7,0,Superficie
-1.05,53.8,0,Superficie
-1.05,53.9,0,Superficie
-1.05,54,0,Superficie
-1.05,54.1,0,Superficie
-1.05,54.2,0,Superficie
-1.05,54.3,0,Superficie
-1.05,54.4,0,Superficie
-1.05,54.5,0,Superficie
-1.05,54.6,0,Superficie
-1.05,54.7,0,Superficie
-1.05,54.8,0,Superficie
-1.05,54.9,0,Superficie
-1.05,55,0,Superficie
-1.05,55.1,0,Superficie
-1.05,55.2,0,Superficie
-1.05,55.3,0,Superficie
-1.05,55.4,0,Superficie
-1.05,55.5,0,Superficie
-1.05,55.6,0,Superficie
-1.05,55.7,0,Superficie
-1.05,55.8,0,Superficie
-1.05,55.9,0,Superficie
-1.05,56,0,Superficie
-1.05,56.1,0,Superficie
-1.05,56.2,0,Superficie
-1.05,56.3,0,Superficie
-1.05,56.4,0,Superficie
-1.05,56.5,0,Superficie
-1.05,56.6,0,Superficie
-1.05,56.7,0,Superficie
-1.05,56.8,0,Superficie
-1.05,56.9,0,Superficie
-1.05,57,0,Superficie
-1.05,57.1,0,Superficie
-1.05,57.2,0,Superficie
-1.05,57.3,0,Superficie
-1.05,57.4,0,Superficie
-1.05,57.5,0,Superficie
-1.05,57.6,0,Superficie
-1.05,57.7,0,Superficie
-1.05,57.8,0,Superficie
-1.05,57.9,0,Superficie
-1.05,58,0,Superficie
-1.05,58.1,0,Superficie
-1.05,58.2,0,Superficie
-1.05,58.3,0,Superficie
-1.05,58.4,0,Superficie
-1.05,58.5,0,Superficie
-1.05,58.6,0,Superficie
-1.05,58.7,0,Superficie
-1.05,58.8,0,Superficie
-1.05,58.9,0,Superficie
-1.05,59,0,Superficie
-1.05,59.1,0,Superficie
-1.05,59.2,0,Superficie
-1.05,59.3,0,Superficie
-1.05,59.4,0,Superficie
-1.05,59.5,0,Superficie
-1.05,59.6,0,Superficie
-1.05,59.7,0,Superficie
-1.05,59.8,0,Superficie
-1.05,59.9,0,Superficie
-1.05,60,0,Superficie
-1.05,60.1,0,Superficie
-1.05,60.2,0,Superficie
-1.05,60.3,0,Superficie
-1.05,60.4,0,Superficie
-1.05,60.5,0,Superficie
-1.05,60.6,0,Superficie
-1.05,60.7,0,Superficie
-1.05,60.8,0,Superficie
-1.05,60.9,0,Superficie
-1.05,61,0,Superficie
-1.05,61.1,0,Superficie
-1.05,61.2,0,Superficie
-1.05,61.3,0,Superficie
-1.05,61.4,0,Superficie
-1.05,61.5,0,Superficie
-1.05,61.6,0,Superficie
-1.05,61.7,0,Superficie
-1.05,61.8,0,Superficie
-1.05,61.9,0,Superficie
-1.05,62,0,Superficie
-1.05,62.1,0,Superficie
-1.05,62.2,0,Superficie
-1.05,62.3,0,Superficie
-1.05,62.4,0,Superficie
-1.05,62.5,0,Superficie
-1.05,62.6,0,Superficie
-1.05,62.7,0,Superficie
-1.05,62.8,0,Superficie
-1.05,62.9,0,Superficie
-1.05,63,0,Superficie
-1.05,63.1,0,Superficie
